ID,Created At,Filter,Number of Likes,HashTags,url
1001191068339095683_3077385,2015-06-06 06:14:57,Normal,2,[Tag: benharperandtheinnocentcriminals],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11356523_370619343128246_1461883362_n.jpg
1001190538010616736_16716719,2015-06-06 06:13:54,Lark,16,"[Tag: jcsladiesareamazing, Tag: mthjcs]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11283424_103516299987873_1068561663_n.jpg
1001189396105119085_50798824,2015-06-06 06:11:38,Ludwig,3,"[Tag: onward, Tag: bffs]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11418998_840258309402544_1227838775_n.jpg
1001188880220038469_404786416,2015-06-06 06:10:36,Perpetua,50,"[Tag: kansascity, Tag: teamburnz, Tag: roadtrip]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11356797_1660602894167843_972323378_n.jpg
1001187552514099271_3077385,2015-06-06 06:07:58,Juno,3,[Tag: benharperandtheinnocentcriminals],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357590_438032963045185_730444552_n.jpg
1001185762980062007_16716719,2015-06-06 06:04:25,Normal,24,"[Tag: showselfies, Tag: heyjudas, Tag: mthjcs, Tag: latergram, Tag: jcs]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378239_483942395094154_1918050049_n.jpg
1001185383916075308_30862141,2015-06-06 06:03:40,Crema,8,[Tag: benharperandtheinnocentcriminals],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11334485_841649472557642_556018347_n.jpg
1001184572359655663_1492411615,2015-06-06 06:02:03,Normal,43,"[Tag: randysbachelortrip, Tag: kansascity]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11373498_1666295763593877_497778773_n.jpg
1001184495941508193_367468638,2015-06-06 06:01:54,Normal,8,"[Tag: kcmo, Tag: crossroadskc, Tag: benharper]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11255903_912500208808409_1662180252_n.jpg
1001184067472945145_31630090,2015-06-06 06:01:03,Sierra,5,[Tag: crossroads],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378278_817922051617721_863087448_n.jpg
1001183461952108680_274977477,2015-06-06 05:59:50,Juno,5,"[Tag: firstfriday, Tag: extravirginkc]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11376488_316192708551422_1454640020_n.jpg
1001182953812660796_268337947,2015-06-06 05:58:50,Normal,1,[Tag: airguitar20],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282872_1633854516828690_334737818_n.jpg
1001180809374637674_43608494,2015-06-06 05:54:34,Amaro,23,"[Tag: drunkenfish, Tag: latenighthappyhour, Tag: happyhour, Tag: sushifix]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11355887_1435985360043084_1735324818_n.jpg
1001179259257258598_205070287,2015-06-06 05:51:29,Normal,12,"[Tag: antons, Tag: kccrossroads, Tag: iheartkc, Tag: waterfallwall, Tag: pickingstrawberries]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282076_1625707411003048_1864533870_n.jpg
1001178232970048342_1801115539,2015-06-06 05:49:27,Normal,14,"[Tag: keepgoing, Tag: eathealthy, Tag: workhard, Tag: fitfam, Tag: edwarrior, Tag: eatclean]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11417464_838431292861539_498389295_n.jpg
1001178199821632685_50798824,2015-06-06 05:49:23,Normal,3,"[Tag: allaroundtheworld, Tag: prettygirls, Tag: onward]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11330657_1613524892193778_881257789_n.jpg
1001178153792980042_34758472,2015-06-06 05:49:18,Normal,41,"[Tag: firstfridays, Tag: aaselfie, Tag: hm, Tag: samedelman, Tag: kccrossroads, Tag: ffkc, Tag: americanapparel]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11348305_1030494900301530_384895723_n.jpg
1001177813943659738_182706866,2015-06-06 05:48:37,Valencia,93,[Tag: jazzoo],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11335820_1610379842578648_125451275_n.jpg
1001176591564622740_3077385,2015-06-06 05:46:11,Lo-fi,4,[Tag: benharperandtheinnocentcriminals],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11313278_846742612077723_1658319274_n.jpg
1001174716861283444_37056950,2015-06-06 05:42:28,Normal,9,"[Tag: kansascity, Tag: crossroadskc, Tag: benharper, Tag: grinders, Tag: innocentcriminals]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357985_875266619220301_1077248976_n.jpg
1001174344089031758_3182644,2015-06-06 05:41:43,Normal,46,"[Tag: tabonitasusuka, Tag: p, Tag: frendes, Tag: americanlife]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325925_250654198462420_300234283_n.jpg
1001172517803070215_208565579,2015-06-06 05:38:06,Inkwell,12,"[Tag: 2015, Tag: thebetterdecade, Tag: mynumbermyyear, Tag: birthdaywhiskey]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11363679_467710570048620_1272355924_n.jpg
1001171616154942526_37056950,2015-06-06 05:36:18,Rise,9,"[Tag: kansascity, Tag: crossroadskc, Tag: benharper, Tag: grinders, Tag: innocentcriminals]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11426227_1450031328625610_1432690178_n.jpg
1001171592392291260_32464171,2015-06-06 05:36:15,Hefe,12,[Tag: friends],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11327167_618481958288206_1541880243_n.jpg
1001170955005897793_28666066,2015-06-06 05:34:59,Valencia,16,"[Tag: somuchfun, Tag: babysbdayweekend, Tag: kcpride]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11333656_430843513754331_417701125_n.jpg
1001170888475355244_258215585,2015-06-06 05:34:52,X-Pro II,4,"[Tag: uintabrewery, Tag: everybodystalkingatmebuticanthearawordtheyresaying]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11335559_459321227569250_1430325850_n.jpg
1001170431648335413_407655384,2015-06-06 05:33:57,Hudson,18,"[Tag: kc, Tag: thegoodlife, Tag: benharper, Tag: innocentcriminals, Tag: concert]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11380021_1405830053078133_855346461_n.jpg
1001169318665084963_32760855,2015-06-06 05:31:44,Normal,120,"[Tag: firstfridays, Tag: ffkc]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11417494_1622913977992341_1824014588_n.jpg
1001169288282266832_23921558,2015-06-06 05:31:41,Normal,19,"[Tag: cigarlifestyle, Tag: cigar, Tag: tatuaje, Tag: cigars]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11420800_1613718492242052_1183692951_n.jpg
1001169005031960580_377491003,2015-06-06 05:31:07,Normal,29,"[Tag: kc, Tag: ourcity, Tag: kcskyline]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11312346_448948845266234_1132117910_n.jpg
1001167603867977519_40502944,2015-06-06 05:28:20,Normal,77,"[Tag: vscocam, Tag: firstfridayskc]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11385111_669436143201014_131140683_n.jpg
1001167059362859782_3077385,2015-06-06 05:27:15,Lo-fi,2,[Tag: benharperandtheinnocentcriminals],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11358298_1770397536519927_854788097_n.jpg
1001166973264479133_209579623,2015-06-06 05:27:05,Crema,8,"[Tag: reppinkc, Tag: blvdkc, Tag: instakc, Tag: boulevardbeers, Tag: instakansascity]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11377560_1621128171433862_929500102_n.jpg
1001166663262277708_187778459,2015-06-06 05:26:28,Normal,33,"[Tag: vscocam, Tag: lunaurl]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355207_1603848159866479_1859014503_n.jpg
1001166510589475132_1532598325,2015-06-06 05:26:10,Normal,42,"[Tag: canaan, Tag: goodnight, Tag: cultopoderoso, Tag: entiyoconfio, Tag: buenasnoches, Tag: lavictoriaesmia]",https://scontent.cdninstagram.com/hphotos-xpa1/t51.2885-15/e15/10899160_1587888211461317_829956750_n.jpg
1001166509388491280_4401945,2015-06-06 05:26:10,Normal,12,[Tag: kc],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11334652_1075555272472821_226628808_n.jpg
1001165633023933905_221223614,2015-06-06 05:24:25,Juno,24,"[Tag: cute, Tag: likesforlikes, Tag: love, Tag: goate, Tag: chubbycheeks, Tag: likeall, Tag: tagsforlikesapp, Tag: likebackteam, Tag: liker, Tag: likes, Tag: liking, Tag: handsome, Tag: tflers, Tag: liketeam, Tag: likes4likes, Tag: pompadour, Tag: likeback, Tag: pinacolada, Tag: instagood, Tag: tagsforlikes, Tag: mexicangay, Tag: likeforlike, Tag: photooftheday, Tag: like4like, Tag: likealways, Tag: followme, Tag: l4l]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11420437_1443045435997816_1520196548_n.jpg
1001165534735994716_16514962,2015-06-06 05:24:13,Normal,62,"[Tag: kansascity, Tag: graffiti]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11312438_392341744287276_320559051_n.jpg
1001164144564849372_3077385,2015-06-06 05:21:28,Lo-fi,1,[Tag: benharperandtheinnocentcriminals],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11426453_488867481264859_1650732074_n.jpg
1001160262333938466_274977477,2015-06-06 05:13:45,Juno,6,"[Tag: vanduzer, Tag: rosé]",https://scontent.cdninstagram.com/hphotos-xfa1/l/t51.2885-15/e15/11380166_719512841528203_2043019930_n.jpg
1001159160993550324_179862434,2015-06-06 05:11:34,Lo-fi,4,"[Tag: heartmelted, Tag: feelingloved]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11373513_1409390732721097_28734715_n.jpg
1001157026353552761_289208110,2015-06-06 05:07:19,Normal,1,"[Tag: firstfridays, Tag: dateweekend]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11324255_102274960113010_885149052_n.jpg
1001155857175182420_25648742,2015-06-06 05:05:00,Normal,29,"[Tag: day115, Tag: igkansascity, Tag: instakc, Tag: adventures, Tag: crossroads, Tag: project365, Tag: firstfriday, Tag: 365]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311383_801652439954701_1356523797_n.jpg
1001155307996280092_198576884,2015-06-06 05:03:54,Valencia,28,"[Tag: divas, Tag: fuckwithus, Tag: gladiators, Tag: pridefest]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11327227_857481047679086_1270262070_n.jpg
1001154946916868372_16716719,2015-06-06 05:03:11,Willow,16,"[Tag: aftershowselfies, Tag: mthjcs]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11377667_872186406187271_1793415640_n.jpg
1001154523487480244_1565174041,2015-06-06 05:02:21,Normal,32,[Tag: nickname],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11372037_698073880338745_1323936794_n.jpg
1001154091088472679_1464499217,2015-06-06 05:01:29,Vesper,5,"[Tag: kcmusic, Tag: kcmo, Tag: kclive, Tag: kansascity, Tag: firstfridays]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11386524_1439318686372499_1591018150_n.jpg
1001153114861588538_415231651,2015-06-06 04:59:33,Rise,41,"[Tag: bistrolights, Tag: ffkc, Tag: in40weeksdtkc, Tag: igkansascity, Tag: igers, Tag: igkansas, Tag: picoftheday, Tag: photooftheday]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11428159_802561366506434_716165528_n.jpg
1001152945284366051_174715174,2015-06-06 04:59:13,Hefe,11,[Tag: thepoweroflove],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11356533_395835880624183_2112035111_n.jpg
1001151931575067292_1607913735,2015-06-06 04:57:12,Ludwig,6,[Tag: kansascity],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11374799_378676155590312_623679991_n.jpg
1001150652975429684_55494109,2015-06-06 04:54:39,Normal,41,"[Tag: rockymontana, Tag: wedontstopworkin]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11350810_386309508232770_783916658_n.jpg
1001149929572701148_46796443,2015-06-06 04:53:13,Normal,44,"[Tag: cute, Tag: selfie, Tag: comfy, Tag: snapchat, Tag: stripes, Tag: black, Tag: ootd, Tag: white, Tag: dress, Tag: tgif]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378212_1583189225281222_972717782_n.jpg
1001149897162264771_22619515,2015-06-06 04:53:09,Normal,10,"[Tag: kc, Tag: kansascity, Tag: vsco, Tag: happilyeverhenrichsen, Tag: blackandwhite, Tag: bachelorette, Tag: powerandlightsdistrict, Tag: bacheloretteparty, Tag: vscocam]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11313437_429496013899514_850691343_n.jpg
1001149322668661651_40744725,2015-06-06 04:52:01,Normal,21,"[Tag: and, Tag: neverforget, Tag: love, Tag: bananas, Tag: teamdjstill, Tag: teamdeondreross, Tag: grapes, Tag: hit, Tag: popartistdj, Tag: smash, Tag: success, Tag: hot, Tag: lookmeup, Tag: live, Tag: music, Tag: grindtime, Tag: hippop]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282668_1616526061938132_1413604387_n.jpg
1000464929406822847_22545489,2015-06-05 06:12:15,Normal,23,"[Tag: renandstimpy, Tag: tmnt, Tag: wraslin]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11380151_846511772096430_84486947_n.jpg
1000461369192330724_1304448436,2015-06-05 06:05:10,Normal,4,"[Tag: chrome, Tag: cars, Tag: mustangs, Tag: latergram, Tag: engines]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11274285_476323182524457_216192327_n.jpg
1000459910259081481_271995191,2015-06-05 06:02:16,Mayfair,12,"[Tag: kc, Tag: curtain, Tag: indoorgarden, Tag: diy, Tag: herbs]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11335081_387118154831166_1082198851_n.jpg
1000455139357986665_207652402,2015-06-05 05:52:48,Normal,50,"[Tag: crowncenter, Tag: thecoterie, Tag: coterietheatre, Tag: frogandtoadkc, Tag: nosmallcharacters, Tag: kctheatre, Tag: firstglimpse]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11377539_453503881477611_1104771974_n.jpg
1000454562599817897_1667657963,2015-06-05 05:51:39,X-Pro II,104,"[Tag: softwareengineer, Tag: entrepreneur, Tag: startup, Tag: firstderm, Tag: business]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11357657_488042351350048_1103074581_n.jpg
1000451602378194150_27613646,2015-06-05 05:45:46,Normal,111,[Tag: kc],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11328014_833462226722677_1350241674_n.jpg
1000449085250189629_1614213309,2015-06-05 05:40:46,Normal,71,"[Tag: life, Tag: fashion, Tag: love, Tag: instagram, Tag: beauty, Tag: instafamous, Tag: selfie, Tag: muslim, Tag: kind, Tag: ksa, Tag: follow, Tag: hijab, Tag: kindness, Tag: happiness, Tag: islam, Tag: me, Tag: kansascity, Tag: chicago, Tag: travel, Tag: peace, Tag: dearborn, Tag: americanhijabi, Tag: muslimah, Tag: instacool, Tag: health, Tag: truth, Tag: smile, Tag: followme, Tag: hope, Tag: happy]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11385236_386073571600559_2101113864_n.jpg
1000448932587291827_851524656,2015-06-05 05:40:28,Crema,15,"[Tag: boston, Tag: greyhound, Tag: officedog]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11372461_490956397718489_1066988409_n.jpg
1000448709437755903_208565579,2015-06-05 05:40:01,Juno,12,[Tag: beentheredonethat],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11283197_998807553477026_2094717955_n.jpg
1000443862670726472_20993412,2015-06-05 05:30:23,Earlybird,7,[Tag: boulevard],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11357492_1571691359763656_262178804_n.jpg
1000442532631292087_273627953,2015-06-05 05:27:45,Lark,18,[Tag: hcnkc],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11376057_1602786510006583_772573606_n.jpg
1000437801490464070_22333470,2015-06-05 05:18:21,Lark,8,"[Tag: swoon, Tag: tbt, Tag: oppositeschedules, Tag: handsome]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352355_1450745441887220_590583303_n.jpg
1000433861158068200_2121646622,2015-06-05 05:10:31,Normal,43,[Tag: brazilianhair],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11372025_1446794292305614_529455106_n.jpg
1000433787781417892_296000161,2015-06-05 05:10:22,Normal,10,[Tag: dollardogs],https://scontent.cdninstagram.com/hphotos-xfa1/l/t51.2885-15/e15/11378033_1454898171471084_235775028_n.jpg
1000428512388135088_2062071101,2015-06-05 04:59:53,Normal,9,"[Tag: kc, Tag: westbottoms, Tag: ffkc, Tag: merica, Tag: vintage, Tag: vscocam, Tag: kansascity]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352123_423966904449668_1387268202_n.jpg
1000424546132064080_2359636,2015-06-05 04:52:01,Lark,12,[Tag: allskinordontgoin],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11423983_1439886549651211_945319847_n.jpg
1000424031255017699_228928597,2015-06-05 04:50:59,Amaro,42,[Tag: thewrightman],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11327948_903617039722403_209204790_n.jpg
1000422789019743559_19143724,2015-06-05 04:48:31,Normal,54,"[Tag: foresterxt, Tag: subaru]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11313407_981647651847534_887608544_n.jpg
1000422206943201551_273679289,2015-06-05 04:47:22,Juno,35,"[Tag: nationalhugyourcatday, Tag: hugyourcatday, Tag: toddcat]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11352938_1608264712791581_1017766092_n.jpg
1000417467898189632_200927740,2015-06-05 04:37:57,Normal,66,"[Tag: nolimits, Tag: model, Tag: loveyourself, Tag: passion]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311651_728994690556105_1524083915_n.jpg
1000414597214732951_1461486631,2015-06-05 04:32:15,Willow,1,[Tag: bachelorette],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11335128_832953600116517_844392485_n.jpg
1000413609081245586_1674162,2015-06-05 04:30:17,Normal,8,"[Tag: tbt, Tag: wearevml]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11378279_879684772111582_2129183924_n.jpg
1000412494067002020_20193705,2015-06-05 04:28:04,Vesper,18,"[Tag: whitneyhouston, Tag: whitney, Tag: thunderstorm, Tag: lp, Tag: vinyl]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325825_966528196725666_944403557_n.jpg
1000411727096916955_1783599041,2015-06-05 04:26:32,Normal,57,"[Tag: foodgasm, Tag: foodporn, Tag: food, Tag: blogger, Tag: instafood, Tag: missbloodymary, Tag: mealplan, Tag: eatallthefood, Tag: feedyoursoul, Tag: goodeats, Tag: foodie, Tag: foodpic, Tag: mealprep, Tag: foodstagram, Tag: tagsforlikes, Tag: yummy, Tag: lovetocook, Tag: ilovefood, Tag: blog, Tag: foodlife, Tag: seattlebased, Tag: kansasgirl, Tag: mykitchen]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282272_1129691487047188_1317844882_n.jpg
1000411223630194333_307064776,2015-06-05 04:25:32,Juno,11,[Tag: bestdadever],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11375127_484670851682171_1837328451_n.jpg
1000410224660990721_1910106425,2015-06-05 04:23:33,Inkwell,14,"[Tag: eagle, Tag: art, Tag: missouriphotos, Tag: instalike, Tag: instapic, Tag: kansascityart, Tag: tiltshift, Tag: follow, Tag: statuary, Tag: kansascitymo, Tag: birds, Tag: photo, Tag: kansascity, Tag: instafollow, Tag: baldeagle, Tag: missouri]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11420942_121537084845182_1936685933_n.jpg
1000406987458637119_3089762,2015-06-05 04:17:07,Normal,40,"[Tag: sisters, Tag: cytlove, Tag: superstarkc, Tag: mthjcs, Tag: dressingroomselfies]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11374764_364751800381054_821950961_n.jpg
1000405029406539417_1681269766,2015-06-05 04:13:14,Amaro,14,"[Tag: kcmo, Tag: kansas, Tag: vacation, Tag: missouri]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11385239_119853171680253_1877107722_n.jpg
1000402171616244745_31178532,2015-06-05 04:07:33,Normal,7,"[Tag: lategram, Tag: nastymanshit]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11376366_406010809523771_1228055260_n.jpg
1000402007535848367_646009289,2015-06-05 04:07:14,Lark,28,[Tag: firstfridays],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11377964_1594783624138648_766984080_n.jpg
1000400493387816269_282435102,2015-06-05 04:04:13,Normal,9,"[Tag: mlb, Tag: kansascity, Tag: baseball, Tag: royals]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11386572_1649252171972544_264025737_n.jpg
1000399714405959250_31386136,2015-06-05 04:02:40,Normal,3,"[Tag: godisgood, Tag: goodnight, Tag: boom, Tag: amen, Tag: inspirationalwomen, Tag: wisdom]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11335062_885512981490505_201485155_n.jpg
1000398737300381793_187190631,2015-06-05 04:00:44,Normal,12,"[Tag: fiddler, Tag: hcnkc, Tag: pnl, Tag: aaronwatson, Tag: kcliveblock, Tag: countrymusic]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11379790_488404124645450_894239642_n.jpg
1000397748728226068_222760759,2015-06-05 03:58:46,Amaro,2,[Tag: lucyfur],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11385193_896673300390755_439878071_n.jpg
1000397590503841796_192557263,2015-06-05 03:58:27,Vesper,15,"[Tag: warrios, Tag: oakland, Tag: gsw, Tag: goldenstate, Tag: bayarea, Tag: nba, Tag: nbafinals, Tag: cavs]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11333765_1010475512319230_1997993357_n.jpg
1000397433560119210_26536036,2015-06-05 03:58:09,Normal,24,[Tag: nflblitz2000],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11427468_774710312628183_1864485097_n.jpg
1000396951987901585_27022004,2015-06-05 03:57:11,X-Pro II,115,"[Tag: bossvintagerecords, Tag: kcmo, Tag: northernsoul, Tag: thewizard, Tag: beyoungbefoolishbehappy, Tag: thetams]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11355851_1155111297838252_337932791_n.jpg
1000396807443287652_206366506,2015-06-05 03:56:54,Normal,24,[Tag: west18thstfashionshow],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11376622_1594990664091773_724750960_n.jpg
1000396693048058431_16716719,2015-06-05 03:56:40,Lark,31,"[Tag: notsosecretselfies, Tag: friends, Tag: mthjcs, Tag: dressingroomselfies]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11352146_937026566347626_63466774_n.jpg
1000395984117916496_258576239,2015-06-05 03:55:16,Reyes,20,"[Tag: westbottoms, Tag: kc, Tag: kansascity, Tag: igkansascity, Tag: instakc, Tag: kcmo, Tag: jazz, Tag: theship, Tag: chasingkc, Tag: adventurekc, Tag: localmusic, Tag: igkc, Tag: vscocam, Tag: kansascitymo, Tag: igerskc]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311534_479058352260714_1319981688_n.jpg
1000394028054405633_16716719,2015-06-05 03:51:23,Nashville,34,"[Tag: bam, Tag: showpun, Tag: dearfriend, Tag: mthjcs]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11410413_1454150414899606_597398413_n.jpg
1000389977064588651_267264848,2015-06-05 03:43:20,Normal,59,[Tag: tbt],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11287863_302753133181845_1763306498_n.jpg
1000389769795706987_1526767,2015-06-05 03:42:55,Normal,11,[Tag: negroniweek],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352183_1597562240502297_2081281758_n.jpg
1000389036388965902_2807614,2015-06-05 03:41:28,Normal,9,"[Tag: rangers, Tag: royalskc, Tag: texascountry, Tag: hcnkc]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11283276_1496728140547942_226870200_n.jpg
1000388533272298824_31386136,2015-06-05 03:40:28,Normal,5,[Tag: right],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11348327_1611869872405785_247510387_n.jpg
1000387759145320419_465350094,2015-06-05 03:38:55,Sierra,3,"[Tag: aaronwatson, Tag: hcnkc]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325130_451772411614711_895385614_n.jpg
1000387092788921641_31386136,2015-06-05 03:37:36,Normal,2,"[Tag: word, Tag: boom]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11333766_480715565437956_570560911_n.jpg
1000385286394561254_23291231,2015-06-05 03:34:00,Juno,7,[Tag: negroniweek],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282274_831764616901608_1988881919_n.jpg
1000383844645855425_279952551,2015-06-05 03:31:09,Normal,3,"[Tag: rebelheart, Tag: tonyinthecity]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282745_1654653691435934_550877558_n.jpg
1000383223377914410_10738289,2015-06-05 03:29:55,Normal,20,"[Tag: kc, Tag: lightening, Tag: kansascity, Tag: unionstation, Tag: bittersweet]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11282240_1171123492913751_1755717218_n.jpg
1000383171793433388_43245427,2015-06-05 03:29:48,Lark,3,"[Tag: livekc, Tag: kccrew]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11287810_952149188170097_2104445070_n.jpg
1000382705424216462_32464171,2015-06-05 03:28:53,Mayfair,10,[Tag: truth],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11379008_817343675046251_1771820937_n.jpg
1000382663789677288_44637337,2015-06-05 03:28:48,Slumber,47,"[Tag: whereisdoug, Tag: drinkup]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11420893_970892446295816_87311631_n.jpg
1000382266372323033_226448644,2015-06-05 03:28:00,Normal,122,[Tag: goroyals],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11287827_395355023984340_1093972481_n.jpg
