ID,Created At,Filter,Number of Likes,HashTags,url
1002569448820841242_2757053,2015-06-08 03:53:33,Normal,8,"[Tag: happybirthday, Tag: minneapolis, Tag: minnesota, Tag: alchurch, Tag: madeinmn]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11420717_754664457974773_983465049_n.jpg
1002567280593350900_475288211,2015-06-08 03:49:14,Normal,83,"[Tag: 먹방, Tag: foodblogger, Tag: 냠냠, Tag: fooddiary, Tag: hkfoodies, Tag: minneapolis, Tag: 먹스타그램, Tag: hkig, Tag: hkiger, Tag: foodstagram, Tag: 相機食先, Tag: 미국, Tag: minnesota, Tag: instafood, Tag: foodies, Tag: 일상, Tag: 미네소타, Tag: trufflelata, Tag: godiva]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326570_637915923010198_1449066045_n.jpg
1002563458742165240_37546862,2015-06-08 03:41:39,Normal,7,"[Tag: ardengrace, Tag: boothgoesthesummer, Tag: oly, Tag: olympusomdem10, Tag: latergram, Tag: getolympus]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11385546_1605318753058058_162466062_n.jpg
1002559380882768603_1823624143,2015-06-08 03:33:33,Brannan,4,"[Tag: minnehahafalls, Tag: munchkins, Tag: summertime]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11385144_947095151979377_1097962360_n.jpg
1002558740982901066_601984073,2015-06-08 03:32:16,Normal,4,"[Tag: frazeyford, Tag: paulsimon, Tag: theidearoom, Tag: happy]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11374799_1640528616180761_1504904989_n.jpg
1002557912553783367_306990415,2015-06-08 03:30:38,Crema,9,"[Tag: quotes, Tag: selfie, Tag: wavyhair, Tag: sunday, Tag: blackandwhite]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352391_1645575359019328_1711169507_n.jpg
1002557372960372904_504739125,2015-06-08 03:29:33,Normal,7,"[Tag: acoustic, Tag: aintnothinbetter, Tag: skinnerspubandeatery, Tag: summertime]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355777_1616097262001596_1728214297_n.jpg
1002557088921905210_224923929,2015-06-08 03:29:00,Rise,4,"[Tag: babiesofinstagram, Tag: summer2015, Tag: scarlett]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11254414_378631999008089_745324328_n.jpg
1002556023870005969_731858271,2015-06-08 03:26:53,Amaro,4,"[Tag: goodnight, Tag: boxer, Tag: boxersofinstagram, Tag: cuddles]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11376453_864108067017427_874662566_n.jpg
1002546408520106855_624283023,2015-06-08 03:07:46,Inkwell,81,[Tag: selfiesunday],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352156_483576205141723_599173703_n.jpg
1002543724442394542_18568046,2015-06-08 03:02:26,Normal,22,[Tag: summerrain],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11325389_1843942272496839_1160034376_n.jpg
