ID,Created At,Filter,Number of Likes,HashTags,url
1001194041437708006_6607166,2015-06-06 06:20:52,Normal,21,"[Tag: mensfashion, Tag: nyc, Tag: asos, Tag: pose, Tag: subwaytrain, Tag: predrunkdrunk]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378383_267299163440399_677764172_n.jpg
1001193969370960768_416521955,2015-06-06 06:20:43,Normal,164,"[Tag: angelbeats, Tag: animearchives, Tag: souleater, Tag: blueexorcist, Tag: snk, Tag: dragonball, Tag: hetalia, Tag: finalfantasy, Tag: aot, Tag: clannad, Tag: luffy, Tag: tokyoghoul, Tag: fullmetalalchemist, Tag: vocaloid, Tag: deathnote, Tag: blackbutler, Tag: swordartonline, Tag: otaku, Tag: animeotaku, Tag: yugioh, Tag: mlp, Tag: anime, Tag: natsu, Tag: goku, Tag: sasuke, Tag: animeaccount, Tag: memes, Tag: manga, Tag: dragonballz]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11376590_382301458625838_1928755468_n.jpg
1001193880469762364_504708195,2015-06-06 06:20:32,Mayfair,34,"[Tag: onset, Tag: rainbowleggings, Tag: drag, Tag: mermaid, Tag: acting, Tag: actor, Tag: newyorkchangedme]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357830_924847157537147_399432045_n.jpg
1001193828181966608_29176630,2015-06-06 06:20:26,Normal,334,"[Tag: ny, Tag: hammond, Tag: bigapple]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326650_1635600423329541_502247426_n.jpg
1001193812285887359_416521955,2015-06-06 06:20:24,Normal,173,"[Tag: angelbeats, Tag: animearchives, Tag: souleater, Tag: blueexorcist, Tag: snk, Tag: dragonball, Tag: hetalia, Tag: finalfantasy, Tag: aot, Tag: clannad, Tag: luffy, Tag: tokyoghoul, Tag: fullmetalalchemist, Tag: vocaloid, Tag: deathnote, Tag: blackbutler, Tag: swordartonline, Tag: otaku, Tag: animeotaku, Tag: yugioh, Tag: mlp, Tag: anime, Tag: natsu, Tag: goku, Tag: sasuke, Tag: animeaccount, Tag: memes, Tag: manga, Tag: dragonballz]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11380190_818647678243170_1892004205_n.jpg
1001193764723183951_268042643,2015-06-06 06:20:19,Normal,35,"[Tag: viproom, Tag: press▶️, Tag: teambbod, Tag: lit, Tag: moovie, Tag: harlem, Tag: zoovie, Tag: teammembersclub]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311147_1400465313616748_1522704348_n.jpg
1001193726026949984_54943048,2015-06-06 06:20:14,Valencia,66,"[Tag: chromeo, Tag: odesza, Tag: bff, Tag: randallsisland, Tag: govballnyc, Tag: friday, Tag: govball2015, Tag: drake, Tag: twins, Tag: florenceandthemachine, Tag: love, Tag: ootd, Tag: latergram, Tag: happy]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11269265_1445056719145229_1306871468_n.jpg
1001193691970458376_12534275,2015-06-06 06:20:10,Normal,38,"[Tag: shiftdrink, Tag: pampero, Tag: dezgroni, Tag: negroniweek]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11335146_1016822105029632_650893763_n.jpg
1001193679318061949_416521955,2015-06-06 06:20:08,Normal,170,"[Tag: angelbeats, Tag: animearchives, Tag: souleater, Tag: blueexorcist, Tag: snk, Tag: dragonball, Tag: hetalia, Tag: finalfantasy, Tag: aot, Tag: clannad, Tag: luffy, Tag: tokyoghoul, Tag: fullmetalalchemist, Tag: vocaloid, Tag: deathnote, Tag: blackbutler, Tag: swordartonline, Tag: otaku, Tag: animeotaku, Tag: yugioh, Tag: mlp, Tag: anime, Tag: natsu, Tag: goku, Tag: sasuke, Tag: animeaccount, Tag: memes, Tag: manga, Tag: dragonballz]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11380940_439888216193841_1024303754_n.jpg
1001193676942866858_5200765,2015-06-06 06:20:08,Willow,22,"[Tag: reyep, Tag: missyoumikey]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11325347_714613201998720_1845538357_n.jpg
1001193592436977135_1454496690,2015-06-06 06:19:58,Normal,31,"[Tag: setlife, Tag: tpirtle, Tag: entertainment, Tag: movie, Tag: tpem, Tag: actor, Tag: latenight, Tag: production, Tag: luxury, Tag: bestie, Tag: night, Tag: nyc, Tag: grind, Tag: film]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11350992_1648681678694544_132312553_n.jpg
1001193567425204817_229319675,2015-06-06 06:19:55,Normal,22,"[Tag: food, Tag: سياحة, Tag: shake_shack, Tag: nyc, Tag: times_square, Tag: منهاتن, Tag: نيويورك, Tag: تايمزيكوير, Tag: shakeshach]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378797_362536917282169_621677198_n.jpg
1001193539397160918_616313010,2015-06-06 06:19:52,Normal,24,"[Tag: edgygevents, Tag: turndownforwhat, Tag: nyc2015, Tag: july2015, Tag: allwhiteeverything, Tag: motivonyc, Tag: nigerianmovements, Tag: nigerianlov, Tag: differentfromtherest, Tag: afterthefireworksaregone, Tag: motivony]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11386460_1607781896132627_697760340_n.jpg
1001193526385349498_416521955,2015-06-06 06:19:50,Normal,162,"[Tag: angelbeats, Tag: animearchives, Tag: souleater, Tag: blueexorcist, Tag: snk, Tag: dragonball, Tag: hetalia, Tag: finalfantasy, Tag: aot, Tag: clannad, Tag: luffy, Tag: tokyoghoul, Tag: fullmetalalchemist, Tag: vocaloid, Tag: deathnote, Tag: blackbutler, Tag: swordartonline, Tag: otaku, Tag: animeotaku, Tag: yugioh, Tag: mlp, Tag: anime, Tag: natsu, Tag: goku, Tag: sasuke, Tag: animeaccount, Tag: memes, Tag: manga, Tag: dragonballz]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11379255_900687826651203_1997161415_n.jpg
1001193395949811480_1450908,2015-06-06 06:19:35,Inkwell,65,"[Tag: jrocc, Tag: beatjunkies, Tag: greenpoint, Tag: bk]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11374119_1442363552734065_1382370948_n.jpg
1001193385347683188_416521955,2015-06-06 06:19:33,Normal,150,"[Tag: angelbeats, Tag: animearchives, Tag: souleater, Tag: blueexorcist, Tag: snk, Tag: dragonball, Tag: hetalia, Tag: finalfantasy, Tag: aot, Tag: clannad, Tag: luffy, Tag: tokyoghoul, Tag: fullmetalalchemist, Tag: vocaloid, Tag: deathnote, Tag: blackbutler, Tag: swordartonline, Tag: otaku, Tag: animeotaku, Tag: yugioh, Tag: mlp, Tag: anime, Tag: natsu, Tag: goku, Tag: sasuke, Tag: animeaccount, Tag: memes, Tag: manga, Tag: dragonballz]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11379811_837649766283339_322802267_n.jpg
1001193280383405084_345539274,2015-06-06 06:19:21,X-Pro II,46,"[Tag: houston, Tag: losangeles, Tag: newyorkcity, Tag: neworleans, Tag: florida, Tag: boston, Tag: ca, Tag: baltimore, Tag: washington, Tag: dc, Tag: oregon, Tag: hawaii, Tag: vegas, Tag: california, Tag: atlanta, Tag: seattle, Tag: sanfrancisco, Tag: sandiego, Tag: dallas, Tag: mia, Tag: miami, Tag: la, Tag: orlando, Tag: alaska, Tag: cali, Tag: oahu, Tag: nyc, Tag: lasvegas, Tag: texas]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357407_103560929983550_156308955_n.jpg
1001193275038988213_52313420,2015-06-06 06:19:20,Juno,13,"[Tag: amazing, Tag: birthday, Tag: lovethisgirl, Tag: thedog, Tag: bruce, Tag: puppies, Tag: dogs]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11324356_1600829583528591_757418846_n.jpg
1001193245232763760_416521955,2015-06-06 06:19:17,Normal,149,"[Tag: angelbeats, Tag: animearchives, Tag: souleater, Tag: blueexorcist, Tag: snk, Tag: dragonball, Tag: hetalia, Tag: finalfantasy, Tag: aot, Tag: clannad, Tag: luffy, Tag: tokyoghoul, Tag: fullmetalalchemist, Tag: vocaloid, Tag: deathnote, Tag: blackbutler, Tag: swordartonline, Tag: otaku, Tag: animeotaku, Tag: yugioh, Tag: mlp, Tag: anime, Tag: natsu, Tag: goku, Tag: sasuke, Tag: animeaccount, Tag: memes, Tag: manga, Tag: dragonballz]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11358160_836187319806078_523065295_n.jpg
1001193078117797861_259714770,2015-06-06 06:18:57,Aden,60,"[Tag: nyc, Tag: bottomsgonnabeontop, Tag: welcometotherenaissance, Tag: somethingrotten]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11376189_906310292749267_1310002561_n.jpg
1001193021593343323_25907804,2015-06-06 06:18:50,Normal,43,"[Tag: nyc, Tag: websterhall, Tag: marinaandthediamonds]",https://scontent.cdninstagram.com/hphotos-xpa1/t51.2885-15/e15/10375778_1435769156744306_1613316152_n.jpg
1001193014666269251_229319675,2015-06-06 06:18:49,Normal,22,"[Tag: منهاتن, Tag: امريكا, Tag: حلاوة, Tag: m, Tag: ام_اند_امز, Tag: تايمزسكوير, Tag: سياحة, Tag: times_square, Tag: nyc, Tag: كليفلاند, Tag: نيويورك, Tag: sweet]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11375965_1597497787178487_385543085_n.jpg
1001193013103203179_416521955,2015-06-06 06:18:49,Normal,150,"[Tag: angelbeats, Tag: animearchives, Tag: souleater, Tag: blueexorcist, Tag: snk, Tag: dragonball, Tag: hetalia, Tag: finalfantasy, Tag: aot, Tag: clannad, Tag: luffy, Tag: tokyoghoul, Tag: fullmetalalchemist, Tag: vocaloid, Tag: deathnote, Tag: blackbutler, Tag: swordartonline, Tag: otaku, Tag: animeotaku, Tag: yugioh, Tag: mlp, Tag: anime, Tag: natsu, Tag: goku, Tag: sasuke, Tag: animeaccount, Tag: memes, Tag: manga, Tag: dragonballz]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11267770_1611696012375681_2135419598_n.jpg
1001192979817863788_1270627597,2015-06-06 06:18:45,Normal,4,[Tag: fffweek],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352408_985696731461447_559022348_n.jpg
1001192977811650959_695551293,2015-06-06 06:18:45,Normal,28,"[Tag: 1964, Tag: turntable]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11410752_373271749529354_1776773799_n.jpg
1001192965522620671_831567,2015-06-06 06:18:43,Normal,59,"[Tag: urban, Tag: vscocam, Tag: usa, Tag: newyork, Tag: livefolk, Tag: vsconewyork, Tag: sign, Tag: mobilemag, Tag: street, Tag: visualsgang, Tag: nyc, Tag: vsco, Tag: manhattan]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11282171_848756165210689_55343195_n.jpg
1001192899974387834_186681909,2015-06-06 06:18:36,Normal,1477,"[Tag: goodnight, Tag: latepost]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11357624_502072843273891_241666120_n.jpg
1001192813050037887_185735352,2015-06-06 06:18:25,Normal,11,"[Tag: ny, Tag: cleantoilets, Tag: cheesecake]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11355833_680667085399643_798871802_n.jpg
1001192800290846967_1436295237,2015-06-06 06:18:24,Ludwig,94,"[Tag: beautiful, Tag: picture, Tag: sketch, Tag: art, Tag: tagsforlikes, Tag: draw, Tag: artsy, Tag: paper, Tag: illustration, Tag: graphics, Tag: instaartist, Tag: gallery, Tag: instagood, Tag: sketchbook, Tag: strong, Tag: artist, Tag: museum, Tag: graphic, Tag: pencil, Tag: artoftheday, Tag: creative, Tag: instaart, Tag: pen, Tag: masterpiece, Tag: drawing, Tag: photooftheday]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11358252_1633634400185127_659140856_n.jpg
1001192719342575544_347336990,2015-06-06 06:18:14,Rise,53,[Tag: girl],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11417373_1614763618764818_889989234_n.jpg
1001192672643574536_11187361,2015-06-06 06:18:08,Normal,30,"[Tag: magirllllll, Tag: govenorsball, Tag: nyc, Tag: musicfest, Tag: roomie, Tag: boobtee]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11335146_467959250036464_2121910605_n.jpg
1001192632367867109_235820408,2015-06-06 06:18:04,Valencia,28,"[Tag: viceroy, Tag: djbooth, Tag: venue, Tag: nightclub, Tag: vip, Tag: music, Tag: nightlife, Tag: house, Tag: edm, Tag: websterhall, Tag: girlsandboys]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11372374_854034911317390_799847766_n.jpg
1001192526136233108_197047066,2015-06-06 06:17:51,Normal,40,"[Tag: poletricks, Tag: weeknd, Tag: spinpole, Tag: polefitness, Tag: poledancenation, Tag: theweeknd, Tag: doitonapole, Tag: poledancersofinstagram, Tag: poletrick, Tag: plussignpoletrick, Tag: whatyouneed, Tag: poledance, Tag: supermanpoletrick]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11333483_1455812131381647_53780265_n.jpg
1001192473038946746_206209607,2015-06-06 06:17:45,Inkwell,8,"[Tag: latenites, Tag: nyc, Tag: life, Tag: inittowinit]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355792_887096821348515_1500360462_n.jpg
1001192298212255037_434534888,2015-06-06 06:17:24,Juno,53,"[Tag: 一点物, Tag: fashion, Tag: art, Tag: newyork, Tag: viviennewestwood, Tag: ハンドメイド, Tag: handcraft, Tag: accessory, Tag: guitar, Tag: london, Tag: nyfashion, Tag: musician, Tag: skirt, Tag: セットアップ, Tag: singer, Tag: tokyo, Tag: hippie, Tag: dress, Tag: vintage, Tag: mayuwaylondon, Tag: アバンギャルド, Tag: handmade, Tag: nagoya, Tag: paint, Tag: bohemian, Tag: borolook, Tag: mayuueda, Tag: setup, Tag: harlem]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11358934_1637172039858698_1431416815_n.jpg
1001192291517428666_374014187,2015-06-06 06:17:23,Normal,14,"[Tag: nyc, Tag: buildings, Tag: thisisnewyork, Tag: photography, Tag: town, Tag: colors, Tag: passion, Tag: instaphoto, Tag: advertisement, Tag: violet, Tag: instadaily, Tag: america, Tag: blue, Tag: photographer, Tag: photolover, Tag: timesquare, Tag: light, Tag: orange, Tag: black, Tag: picoftheday, Tag: red, Tag: unitedstates]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11417263_1649501538614287_677199768_n.jpg
1001192202128965225_45084718,2015-06-06 06:17:12,Normal,51,"[Tag: remyma, Tag: bigstarx, Tag: libertytheater]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11379305_456470467854426_646399086_n.jpg
1001192068075065999_265500867,2015-06-06 06:16:56,Ludwig,53,"[Tag: weeeeeniggaaaa, Tag: mistymobilehookah, Tag: tonicwest, Tag: wethebest, Tag: whoo]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11424322_912521755472974_1404410380_n.jpg
1001192025211120153_342067665,2015-06-06 06:16:51,Normal,15,"[Tag: eatingunderthesky, Tag: tortellini, Tag: yummy, Tag: celeryroot, Tag: goodfoodstartswithgoodcompany, Tag: foam, Tag: celerythemes, Tag: greatservicetoo, Tag: appetizer, Tag: howispendmytuesdays, Tag: ladieswholunch, Tag: blacktruffle, Tag: imissthis, Tag: latergram]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325870_500055056827594_936276012_n.jpg
1001191965324896299_8817713,2015-06-06 06:16:44,Hefe,80,[Tag: spizla],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378307_1441870506117460_108428050_n.jpg
1001191920479762469_12808069,2015-06-06 06:16:39,Normal,43,"[Tag: dayone, Tag: govballnyc, Tag: thankyou6god, Tag: drake]",https://scontent.cdninstagram.com/hphotos-xat1/t51.2885-15/e15/10326636_402456603294839_1099523766_n.jpg
1001191919436497089_969165063,2015-06-06 06:16:39,Normal,24,"[Tag: brazil, Tag: rio, Tag: brooklyn, Tag: bembe, Tag: beach, Tag: sand]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355826_1462176204076230_636544892_n.jpg
1001191912451600238_2642810,2015-06-06 06:16:38,Perpetua,37,"[Tag: art, Tag: symmetry, Tag: newyork, Tag: friday, Tag: uni, Tag: unique, Tag: stairs, Tag: museum, Tag: meatpacking, Tag: nyu, Tag: lights, Tag: vortex, Tag: bae, Tag: architecture, Tag: nyc, Tag: withney, Tag: travel]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11324231_1404502809877829_1773344878_n.jpg
1001191897963187395_187451554,2015-06-06 06:16:36,Normal,9,[Tag: someofusworktomorrow],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11355275_773424852770017_1773710954_n.jpg
1001191893131711339_400691907,2015-06-06 06:16:36,Amaro,26,"[Tag: aldo, Tag: style, Tag: fashion, Tag: love, Tag: shoes, Tag: newyork, Tag: design]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11378471_384221498450914_538007723_n.jpg
1001191816815094149_1291704777,2015-06-06 06:16:26,Normal,36,"[Tag: newyork, Tag: きっと気がするだけ, Tag: moma, Tag: 感性が磨かれた気がする, Tag: whitneymuseum]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326578_752459878184581_1358100599_n.jpg
1001191781229357473_1610173545,2015-06-06 06:16:22,Normal,143,"[Tag: cakedup, Tag: underground, Tag: dj, Tag: newyorkcity, Tag: newyork, Tag: house, Tag: fusionpromos, Tag: deep, Tag: edm, Tag: spinnin, Tag: techno, Tag: unknownguestlist, Tag: bigapple, Tag: follow, Tag: pachanyc, Tag: deephouse, Tag: futurebass, Tag: tristate, Tag: artist, Tag: tribal, Tag: disco, Tag: vibes, Tag: future, Tag: music, Tag: futurehouse, Tag: nyc, Tag: like4like, Tag: tech]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11280263_1619320634974399_350666165_n.jpg
1001191764005332455_22621384,2015-06-06 06:16:20,Normal,66,[Tag: faded],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11421885_476253829200510_1709451721_n.jpg
1001191756689582977_1833625521,2015-06-06 06:16:19,Normal,80,[Tag: nyc],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282133_1457873061189618_582827670_n.jpg
1001191571775002456_8549324,2015-06-06 06:15:57,Normal,9,[Tag: atmosphere],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311270_1421487034842072_2003537863_n.jpg
1001191507951317942_174736243,2015-06-06 06:15:50,Normal,2,[Tag: rp],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11428195_1599090407034998_965029304_n.jpg
1001191504202417121_602267031,2015-06-06 06:15:49,Reyes,35,"[Tag: joeybadass, Tag: bbking]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11379329_452109588288872_833112021_n.jpg
1001191448374833613_20775667,2015-06-06 06:15:42,Normal,76,"[Tag: govball, Tag: blessed, Tag: drake, Tag: bestnightever]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11326727_1605723476367568_1833305585_n.jpg
1001191445850547343_607466336,2015-06-06 06:15:42,Normal,31,"[Tag: new, Tag: atlanta, Tag: memphis, Tag: girl, Tag: vip]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352003_460638457445695_474232528_n.jpg
1001191444343333823_498424007,2015-06-06 06:15:42,Normal,0,[Tag: 4040fridays],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11372038_1593270880923593_1704828025_n.jpg
1001191441668259763_317559878,2015-06-06 06:15:42,Normal,23,"[Tag: cocktails, Tag: speakeasy, Tag: feelslikeiminvienna]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11375965_897404840325479_2001760488_n.jpg
1000469301860938236_212856707,2015-06-05 06:20:56,Reyes,15,"[Tag: theoneandonly, Tag: bae]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11381422_1611400592472592_1105083241_n.jpg
1000469289278694979_9112360,2015-06-05 06:20:54,Normal,38,[Tag: rosujb],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352847_1678271365727244_529482696_n.jpg
1000469226231537769_353748943,2015-06-05 06:20:47,Normal,8,"[Tag: newyork, Tag: thephontomoftheopera]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11417387_890067361063248_96990828_n.jpg
1000469152235355120_1445583677,2015-06-05 06:20:38,Normal,8,"[Tag: nyc, Tag: manholecover, Tag: manhole]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11417431_393128054209558_1859354041_n.jpg
1000469006240292964_353748943,2015-06-05 06:20:21,Normal,5,"[Tag: newyork, Tag: thephontomoftheopera]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11380791_1142670239092501_1915105996_n.jpg
1000468959545849834_289070572,2015-06-05 06:20:15,Brannan,6460,"[Tag: tbt, Tag: repost]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11372546_1602169283395604_1195004852_n.jpg
1000468883498247055_196634007,2015-06-05 06:20:06,Ludwig,15,"[Tag: selfies, Tag: friendsforever, Tag: greatnite, Tag: birthdaybehavior, Tag: mybiff, Tag: greatmemories]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11378576_1453479931634298_895354962_n.jpg
1000468838044803322_235370135,2015-06-05 06:20:01,Reyes,38,"[Tag: spartan, Tag: mybackstillcracks, Tag: spartanrace]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11347773_905717686153875_876506583_n.jpg
1000468786086722961_15756070,2015-06-05 06:19:54,Normal,15,"[Tag: ny, Tag: nightlife]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11347773_1587180241537419_1805631022_n.jpg
1000468647070850323_255086206,2015-06-05 06:19:38,Normal,47,"[Tag: newyorkcity, Tag: nycbroadway, Tag: wonthelottery, Tag: amazingshow, Tag: wickedthemusical, Tag: nyc, Tag: wickedonbroadway, Tag: manhattan]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11358980_489493844532941_399110303_n.jpg
1000468573873472319_1747783,2015-06-05 06:19:29,Normal,14,"[Tag: newyork, Tag: building, Tag: highline, Tag: railway, Tag: missyounewyork]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11426453_725412617584313_940680752_n.jpg
1000468521232394235_5375280,2015-06-05 06:19:23,Normal,63,"[Tag: westvillage, Tag: nbz, Tag: love, Tag: bffs, Tag: prettyday, Tag: newyork, Tag: yaaasqueen, Tag: groupies, Tag: betterthanyours, Tag: blackisthenewblack, Tag: eatyourheartout, Tag: kate, Tag: ratchetroyalty, Tag: stoops, Tag: crewlove, Tag: pusspuss, Tag: brooklynbaby, Tag: edgy, Tag: babes, Tag: nyc, Tag: daddy, Tag: wereinaband]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11296869_1585196651734769_835030054_n.jpg
1000468320788726675_193517351,2015-06-05 06:18:59,Aden,27,"[Tag: collage, Tag: mixedmedia, Tag: vscocam]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11282594_1652795338286377_524990346_n.jpg
1000468298476626460_181578911,2015-06-05 06:18:56,Ludwig,12,[Tag: onlyinnewyork],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325199_1570147993249683_728205265_n.jpg
1000468291775149339_314064908,2015-06-05 06:18:55,Hefe,39,"[Tag: vapourtrail, Tag: soundcheck, Tag: rideband, Tag: coolyourboots__, Tag: newyorkcity, Tag: tomorrowneverknows, Tag: chromewaves, Tag: terminal5, Tag: nyc, Tag: dreamsburndown, Tag: mbv, Tag: swervedriver, Tag: chapterhouse, Tag: ride, Tag: driveblind, Tag: shoegaze, Tag: manhattan, Tag: goingblankagain, Tag: slowdive, Tag: malory, Tag: twisterella, Tag: leavethemallbehind, Tag: catherinewheel, Tag: thebeatles, Tag: nycconcert]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378650_461216354051742_1531266959_n.jpg
1000468284081901024_1281724034,2015-06-05 06:18:55,Lo-fi,127,"[Tag: instagramdogs, Tag: petstagram, Tag: justlabradors, Tag: labrador, Tag: instapuppy, Tag: talesofalab, Tag: labsofinstagram, Tag: petscorner, Tag: labs_of_insta, Tag: puppylove, Tag: labstagram, Tag: dogfessional, Tag: thelablife, Tag: instalab, Tag: dogsofinstagram, Tag: labsofinsta, Tag: instadog, Tag: dogloversofinstagram, Tag: barkbox, Tag: doglife, Tag: chocolatelaboftheday, Tag: dogstagram, Tag: dogs_of_instagram, Tag: ilovemydog, Tag: instapet, Tag: dogoftheday, Tag: worldoflabs, Tag: labsrule, Tag: chocolatelab]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11283362_1605803346368766_1638256142_n.jpg
1000468257494595590_231020317,2015-06-05 06:18:51,Slumber,23,[Tag: 2k15prom],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11419009_112109705790352_1239297983_n.jpg
1000468174735606981_7348264,2015-06-05 06:18:42,Sierra,20,"[Tag: millecrepecake, Tag: nomnomnom, Tag: royalmilkteacake, Tag: happybabyme, Tag: happy100days, Tag: yummyinmytummy, Tag: cake, Tag: greentea, Tag: day93]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11333524_1615691275383039_1676062941_n.jpg
1000467954846446276_30014651,2015-06-05 06:18:15,Normal,87,"[Tag: grelhandojapa, Tag: despedidadesolteiradajo, Tag: nos6emny]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11358243_1635410420015558_669781996_n.jpg
1000467857931554705_275893378,2015-06-05 06:18:04,X-Pro II,21,"[Tag: brooklyn, Tag: nyclife, Tag: dumbo]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11358209_841136929306872_319339045_n.jpg
1000467824881913374_1796064818,2015-06-05 06:18:00,Normal,54,"[Tag: foodblogger, Tag: foodie, Tag: kale, Tag: newyork, Tag: foodinspiration, Tag: onmytable, Tag: food, Tag: macandcheese, Tag: fooddiary, Tag: foodstagram, Tag: style, Tag: lifestyle, Tag: gourmet, Tag: sssourabh, Tag: vegetarian, Tag: foodfeed, Tag: luxury, Tag: nyc, Tag: travel, Tag: foodbysssourabh, Tag: nightlife]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11379125_1621208168156128_961881237_n.jpg
1000467820272680462_8416022,2015-06-05 06:17:59,Clarendon,13,[Tag: griffinnyc],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11374657_1442659779369289_214383130_n.jpg
1000467774068951767_1630926729,2015-06-05 06:17:54,1977,20,"[Tag: beer, Tag: hookahbar, Tag: newyorkcity]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11313533_1650399301845253_2035327681_n.jpg
