ID,Created At,Filter,Number of Likes,HashTags,url
992412167198855869_2587675,2015-05-25 03:32:51,Normal,2,[Tag: seattlespaceneedle],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11326985_462563803912931_1610578825_n.jpg
992412133460165377_1585512959,2015-05-25 03:32:47,Normal,2,[Tag: tbt],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11381017_462427507256849_1349825635_n.jpg
992412062769404686_564807997,2015-05-25 03:32:38,Normal,0,"[Tag: sunday, Tag: seattle, Tag: dingtaifung]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326149_380421192143803_198322703_n.jpg
992412017639762081_16044041,2015-05-25 03:32:33,Normal,0,"[Tag: spaceneedle, Tag: seattle, Tag: emeraldcity, Tag: 206]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11374546_784830284965500_1285464740_n.jpg
992411859023961254_37620134,2015-05-25 03:32:14,Crema,0,[Tag: spaceneedle],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11249126_1601259840132953_1016759636_n.jpg
992411452514620081_2587675,2015-05-25 03:31:25,Normal,0,"[Tag: seattle, Tag: chihulygardenandglass]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11312486_1413918672265065_1061098250_n.jpg
992411431392580691_226603140,2015-05-25 03:31:23,Ludwig,0,[Tag: jirodreamsofsushi],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11253899_852815461432552_282538197_n.jpg
992411428489976578_564807997,2015-05-25 03:31:23,Normal,0,"[Tag: sunday, Tag: seattle, Tag: fremontmarket]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378590_1603866083196141_1475959941_n.jpg
992411322035634519_50890159,2015-05-25 03:31:10,Normal,1,"[Tag: chihuly, Tag: morenorththannormal]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11260945_823040731110679_625469007_n.jpg
992411214862675542_20435058,2015-05-25 03:30:57,Lark,3,"[Tag: seattle, Tag: bestfriend, Tag: lovethem]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282289_872881712773618_1427889441_n.jpg
992411196367729639_326036947,2015-05-25 03:30:55,Normal,2,"[Tag: igers_seattle, Tag: t20photography, Tag: vsco, Tag: vscofilm, Tag: canon_photos]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11363948_1428926877428265_1885025097_n.jpg
992411139485323947_2587675,2015-05-25 03:30:48,Normal,0,"[Tag: seattle, Tag: chihulygardenandglass]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326966_415950381926229_1226347167_n.jpg
992411037908995317_333738970,2015-05-25 03:30:36,Juno,4,[Tag: electricrun],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11313697_459074330914159_2048635604_n.jpg
992410839187441068_185830240,2015-05-25 03:30:12,Normal,1,"[Tag: beautiful, Tag: lovethis, Tag: soul]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11363660_688442537928551_587944791_n.jpg
992410825441006241_2587675,2015-05-25 03:30:11,Normal,1,"[Tag: seattle, Tag: chihulygardenandglass]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11287961_1611413745793552_1525956330_n.jpg
992410779448215987_454577,2015-05-25 03:30:05,Lark,10,"[Tag: music, Tag: memorialweekend, Tag: travel, Tag: seattle, Tag: iphonephotography, Tag: empmuseum]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11376512_1399699683691400_1882343731_n.jpg
992410752595496995_262748811,2015-05-25 03:30:02,Normal,0,[Tag: sundayfunday],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11356360_933346660019654_1050298868_n.jpg
992410683806923079_5201869,2015-05-25 03:29:54,Juno,1,"[Tag: movies, Tag: seattle, Tag: geekery, Tag: emp, Tag: popculture, Tag: alexonthewestcoast]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11377693_1591620851110882_516664077_n.jpg
992410650940536729_49172044,2015-05-25 03:29:50,Valencia,0,"[Tag: seattle, Tag: onaduck, Tag: lakeunion]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11266018_1650364955182854_534813379_n.jpg
992410357476171995_241299679,2015-05-25 03:29:15,Amaro,5,"[Tag: seattlecenter, Tag: love, Tag: ancienthistory, Tag: washington, Tag: liquidsunshine, Tag: pnw, Tag: seattlecentre, Tag: seattle, Tag: pompeii]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11259716_379620728912425_1119519209_n.jpg
992410323811272205_37178296,2015-05-25 03:29:11,Normal,1,[Tag: seattlesojourn2015],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11350740_970994046265362_252076595_n.jpg
992410277446205983_2082917095,2015-05-25 03:29:05,Valencia,2,"[Tag: ww, Tag: weightwatchers, Tag: weightloss]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11359005_735556316552952_1074439253_n.jpg
992409945575915374_425946918,2015-05-25 03:28:26,Valencia,1,"[Tag: nailedit, Tag: glassybaby]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11311592_1574537762834507_2043124219_n.jpg
992409734014048119_52155772,2015-05-25 03:28:01,Perpetua,13,[Tag: folklifefestival2015],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11376398_356398241224552_1037245092_n.jpg
992409731518138771_454577,2015-05-25 03:28:00,Lark,11,"[Tag: foodiejournal, Tag: restaurant, Tag: food, Tag: travel, Tag: tilikumplacecafe, Tag: iphonephotography, Tag: memorialweekend, Tag: seattle]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11350945_1431741417133115_440505752_n.jpg
992409630834084523_30705689,2015-05-25 03:27:48,X-Pro II,5,"[Tag: city, Tag: love, Tag: brothers, Tag: space, Tag: skycity, Tag: needle, Tag: seattle, Tag: view]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11328253_1417030771953234_857393412_n.jpg
992409569194516119_12060614,2015-05-25 03:27:41,Normal,2,"[Tag: magnitude, Tag: seattlequake, Tag: seattle, Tag: rugby, Tag: pnw]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11350721_365737206969484_228180433_n.jpg
992409546622288370_2082917095,2015-05-25 03:27:38,Normal,0,[Tag: byebyefatpants2kgiveaway],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326758_723698541075760_46523750_n.jpg
992409446268228415_1996880979,2015-05-25 03:27:26,Amaro,2,[Tag: haiku],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11356992_1635401503363787_877634818_n.jpg
992409093117168404_646905,2015-05-25 03:26:44,Normal,48,"[Tag: igerspinoy, Tag: love, Tag: gay, Tag: empmuseum, Tag: instalike, Tag: style, Tag: seattlecenter, Tag: gehry, Tag: igers, Tag: laugh, Tag: follow4follow, Tag: instadaily, Tag: seattle, Tag: me, Tag: swag, Tag: tflers, Tag: instafollow, Tag: iphoneonly, Tag: live, Tag: 20likes, Tag: tagsforlikes, Tag: amazing, Tag: instagood, Tag: architecture, Tag: like4like, Tag: picoftheday, Tag: photooftheday]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11373982_849349521810225_81446017_n.jpg
992409073262374556_174332922,2015-05-25 03:26:42,X-Pro II,2,"[Tag: beautiful, Tag: orangeisthenewblack, Tag: curvygirls, Tag: beauty, Tag: dominicana, Tag: hot, Tag: latina, Tag: teamdasha, Tag: naturally]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326456_1639508912951300_1371266959_n.jpg
992409068193858912_1648051168,2015-05-25 03:26:41,Normal,2,"[Tag: england, Tag: unitedkingdom, Tag: uk, Tag: coastalpath, Tag: portgaverne, Tag: cornwall]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11267230_704071963052387_1499101543_n.jpg
992409027244165504_454577,2015-05-25 03:26:36,Lark,1,"[Tag: foodiejournal, Tag: restaurant, Tag: food, Tag: travel, Tag: tilikumplacecafe, Tag: iphonephotography, Tag: memorialweekend, Tag: seattle]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11376594_401298360041734_307409223_n.jpg
992408974879797997_52826963,2015-05-25 03:26:30,Normal,2,"[Tag: summerready, Tag: nailgamestrong, Tag: cabanablue, Tag: nike]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11356422_1600011000256108_81167903_n.jpg
992408964695081494_1918516039,2015-05-25 03:26:29,Crema,0,"[Tag: beyoncé, Tag: seattle, Tag: alcohol, Tag: unicorn]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11372036_1662702807297853_108585973_n.jpg
992408468503920189_10369350,2015-05-25 03:25:30,1977,5,[Tag: mdw],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11373960_374295832761664_272328351_n.jpg
992408441406916821_5827593,2015-05-25 03:25:26,Normal,1,"[Tag: starwars, Tag: lego]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378103_1602270586722516_1366808141_n.jpg
992408329990079362_1188231,2015-05-25 03:25:13,Normal,6,"[Tag: oneyearold, Tag: islaandrory]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325652_836265943114162_1172264380_n.jpg
992408288442184726_55429092,2015-05-25 03:25:08,Juno,5,[Tag: spaceneedle],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11358258_1623041847932488_589015741_n.jpg
991688390960876813_19576666,2015-05-24 03:34:50,Normal,4,"[Tag: starwars, Tag: r2d2, Tag: 3cpo]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11373820_909652599099055_1934070945_n.jpg
991688373614479203_184787880,2015-05-24 03:34:48,Slumber,19,"[Tag: whoworeitbest, Tag: beers, Tag: bromance]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11372479_103838643286400_461837490_n.jpg
991688259891412569_7144142,2015-05-24 03:34:34,Normal,2,"[Tag: shiros, Tag: seafood, Tag: sushi, Tag: vacation, Tag: shirossushi, Tag: shirokashiba, Tag: dining, Tag: jirodreamsofsushi, Tag: seattle, Tag: travel, Tag: nigiri]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11272365_1615960361975086_1949684555_n.jpg
991688221955281151_295676363,2015-05-24 03:34:30,Normal,16,"[Tag: mltk, Tag: 206graffiti, Tag: graffiti, Tag: crew]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11281989_450670555093731_1850605071_n.jpg
991688021207902232_40176753,2015-05-24 03:34:06,Normal,29,[Tag: fremont],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326993_412156798968382_1366169107_n.jpg
991687951396195823_399395082,2015-05-24 03:33:57,Normal,45,"[Tag: rainfest2015, Tag: prayforthepit, Tag: kiswmetalshop, Tag: alloutwar]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11380776_966128380078567_2138909589_n.jpg
991687941316172354_4883093,2015-05-24 03:33:56,Ludwig,4,[Tag: burger],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11312026_836689399719284_1844528277_n.jpg
991687834844969202_1435325173,2015-05-24 03:33:43,Normal,60,"[Tag: swim, Tag: explore, Tag: goodvibes, Tag: california, Tag: happy]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11378927_1600887456821022_684852520_n.jpg
991687451638107384_19576666,2015-05-24 03:32:58,Normal,7,"[Tag: stratocaster, Tag: fender, Tag: buddyholly]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378157_398633903656727_428526849_n.jpg
991687405452485739_12353672,2015-05-24 03:32:52,Normal,1,"[Tag: seattle, Tag: shilsholebay]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11355098_535409269931485_646251261_n.jpg
991687390713008109_11597994,2015-05-24 03:32:51,Normal,33,"[Tag: beautiful, Tag: amazing, Tag: happyanniversary, Tag: mother]",https://scontent.cdninstagram.com/hphotos-xaf1/l/t51.2885-15/e15/11334544_1013337278678211_919996651_n.jpg
991687386392682980_691757807,2015-05-24 03:32:50,Normal,4,"[Tag: dirtygirlscoutmilkshake, Tag: nerdgirl, Tag: seattle, Tag: adventures, Tag: boozy]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11325743_1603130466592996_766248354_n.jpg
991687336849056991_17467312,2015-05-24 03:32:44,Clarendon,4,"[Tag: northwestfolklife, Tag: seattlecenter, Tag: eurodancepartyusa, Tag: folklife, Tag: veraproject, Tag: band, Tag: music, Tag: seattle]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326770_108313902836610_10870322_n.jpg
991687257407967456_295676363,2015-05-24 03:32:35,Normal,16,"[Tag: 35thnorth, Tag: putrid, Tag: 206graffiti, Tag: stickers]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352882_569416229866208_1400075268_n.jpg
991686895912060891_258449064,2015-05-24 03:31:52,Lark,51,"[Tag: tylergcomesouttoplay, Tag: porschelove]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11335069_622501157885615_1517991097_n.jpg
991686806161034677_419017786,2015-05-24 03:31:41,Vesper,19,"[Tag: spaceneedle, Tag: viewfromuptop, Tag: seattle, Tag: wa]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11249926_581562165279928_1672215724_n.jpg
991686739243961566_19576666,2015-05-24 03:31:33,Normal,12,"[Tag: evh, Tag: eddievanhalen, Tag: guitar]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11330573_1633117253597922_911380364_n.jpg
991686402937109291_51887477,2015-05-24 03:30:53,Normal,24,"[Tag: fifa, Tag: life, Tag: recovery, Tag: youngerbrothers, Tag: hospital, Tag: brother, Tag: fast, Tag: sounders, Tag: oldestsister, Tag: videogames, Tag: sister, Tag: seattle, Tag: selfie, Tag: prayforpabs, Tag: bond]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11327057_1605244429745640_1167188728_n.jpg
991686382937299622_17106141,2015-05-24 03:30:50,Hudson,38,"[Tag: spaceneedle, Tag: seattle, Tag: pnw]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11358975_784758821639686_883943805_n.jpg
991685949859262271_19251754,2015-05-24 03:29:59,Normal,30,"[Tag: sleepcountytheatre, Tag: love, Tag: concert, Tag: wa, Tag: favorite, Tag: queen, Tag: washington, Tag: fridaynight, Tag: flawless, Tag: ridgefield, Tag: hashtagcity, Tag: bestdayever, Tag: latergram, Tag: lanadelrey]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11287574_1678649055699626_1037371304_n.jpg
991685711714625450_331521320,2015-05-24 03:29:30,Normal,138,[Tag: ihstimeline],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11356490_976503482390180_1730437622_n.jpg
991685204072461206_22799091,2015-05-24 03:28:30,Normal,12,[Tag: shelved],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11378570_820632861365281_629399541_n.jpg
991685019923134606_23916549,2015-05-24 03:28:08,Lo-fi,25,"[Tag: northwestfolklifefestival, Tag: olivialarrieux]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326047_906858002668853_55054208_n.jpg
991684983442159912_29637605,2015-05-24 03:28:04,Normal,2,"[Tag: seattle, Tag: seattlenutrition, Tag: sendingtaste]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11348333_497672600386885_599314325_n.jpg
991684765600371173_51659531,2015-05-24 03:27:38,Normal,11,[Tag: collar],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11325815_861571273925418_1506087705_n.jpg
991684541033408329_30725696,2015-05-24 03:27:11,Normal,55,"[Tag: 먹방, Tag: 맛스타그램, Tag: foodie, Tag: foodporn, Tag: wildboar, Tag: 먹스타그램, Tag: nomnomnom, Tag: food, Tag: pasta, Tag: seattle, Tag: foodporndaily, Tag: swedish, Tag: 냠냠냠, Tag: vongole, Tag: 이탈리아, Tag: boscaiola, Tag: assagio, Tag: ragu, Tag: korean, Tag: italian, Tag: 맛있어, Tag: foodporn1]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11356363_758663294232573_2121280588_n.jpg
991684449115232634_1663739789,2015-05-24 03:27:00,Reyes,2,[Tag: folklife],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11313491_372334709629259_256131834_n.jpg
991684198074268655_1380721389,2015-05-24 03:26:30,Amaro,9,"[Tag: becaeffinmitchell, Tag: allmoviesneedbooze, Tag: beccaeffingmitchell, Tag: ihavetopeenow, Tag: pitchperfect, Tag: pitchslapped]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11378873_822618084489522_1754461927_n.jpg
991683911895841282_1598060349,2015-05-24 03:25:56,Normal,7,"[Tag: art, Tag: white, Tag: seattle, Tag: pompeii, Tag: statue]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11349292_730360720406065_1660410669_n.jpg
991683728472144624_1593301917,2015-05-24 03:25:34,Normal,53,"[Tag: anjaneyasana, Tag: igseattle, Tag: rockclimbing, Tag: practicedaily, Tag: exploremore, Tag: girlswhoclimb, Tag: pnw, Tag: onzie, Tag: yogaeverydamnday, Tag: exit38, Tag: climbing, Tag: seattle, Tag: outdooryogis, Tag: northleft, Tag: seattlefitness, Tag: crescentlunge, Tag: igfitness, Tag: yogaeverywhere, Tag: fitness, Tag: igers_seattle, Tag: fitbyred, Tag: athlete]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11266359_448748695285057_204415088_n.jpg
991683710774509960_216444191,2015-05-24 03:25:32,Stinson,9,[Tag: happyplace],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11313467_880759355303944_1148114542_n.jpg
991683654688652925_34519558,2015-05-24 03:25:25,Crema,60,"[Tag: everydayfoto, Tag: wildway, Tag: pnwonderland, Tag: herpnwlife, Tag: pnw, Tag: pnwcollective, Tag: thepnwgroup, Tag: adventureculture, Tag: seattlemet, Tag: folkgood, Tag: visualscollective, Tag: northwestisthebest, Tag: thenwadventure, Tag: upperleftusa, Tag: instagoodmyphoto, Tag: visitseattle, Tag: pnwvibe, Tag: k5explore, Tag: visuallyunsung, Tag: pnwbabes, Tag: livewashington, Tag: explorewa, Tag: discover_pnw, Tag: liveauthentic, Tag: vscogood_, Tag: northwestcreatives, Tag: colorsofthenorthwest, Tag: goxplr, Tag: goexperi, Tag: justliving2015]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11349373_484159831734683_1044959424_n.jpg
991683513447102773_4587061,2015-05-24 03:25:08,Normal,36,"[Tag: 1, Tag: pisces, Tag: whichlissyawant, Tag: wegoodpeoplesthough]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11335160_837931089575573_335775275_n.jpg
991683509840803167_1017844,2015-05-24 03:25:08,Normal,34,[Tag: fromthecuttingroomfloor],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11357930_1144608152250660_56369658_n.jpg
991683374987263262_13649526,2015-05-24 03:24:52,Ludwig,4,"[Tag: comettavern, Tag: seattle, Tag: usa, Tag: kexp, Tag: comet, Tag: honeymoon]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11272892_682568338542909_83839537_n.jpg
991683153055259315_54511605,2015-05-24 03:24:25,Normal,14,"[Tag: enormous, Tag: apartment, Tag: cranes, Tag: sky, Tag: buildings, Tag: downtown, Tag: construction, Tag: new, Tag: seattle]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11254721_1613148108972197_1151862873_n.jpg
991683146923368089_1744356782,2015-05-24 03:24:25,X-Pro II,8,"[Tag: flower, Tag: awesome, Tag: henna, Tag: folklife, Tag: myboyfriendisbetterthanyours, Tag: pretty, Tag: glitter, Tag: tradition]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311330_687036214735985_1655163467_n.jpg
991682864882932158_4883093,2015-05-24 03:23:51,Amaro,2,"[Tag: burger, Tag: dinner]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11376639_468833659960301_207165285_n.jpg
991682712282705946_356495107,2015-05-24 03:23:33,Juno,5,[Tag: bestfriendssincefirstgrade],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11313444_1773791399513923_531091187_n.jpg
991682077534283242_1304070856,2015-05-24 03:22:17,Perpetua,23,[Tag: levithepoet],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11377560_382135978661273_73185841_n.jpg
991682040232287642_272557950,2015-05-24 03:22:13,Normal,31,"[Tag: vscocam, Tag: manpepwedding]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11377530_1437493866556784_1880544418_n.jpg
991682005341702316_5760641,2015-05-24 03:22:09,Normal,21,[Tag: seattle],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11287919_898826813473423_948019577_n.jpg
991681949389388242_1598060349,2015-05-24 03:22:02,Normal,7,"[Tag: sarcasm, Tag: pompeiiexibit, Tag: pompeii, Tag: statue, Tag: bust]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11353044_1619785381598263_319048056_n.jpg
991681778573885689_19217031,2015-05-24 03:21:41,Normal,47,[Tag: seattle],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11325209_852953471443460_633468236_n.jpg
991681534885775072_330527960,2015-05-24 03:21:12,Normal,3,"[Tag: readyearly, Tag: guessilltakeaselfie, Tag: addictedtohashtags, Tag: saturdaynight]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11263384_1424212427900448_1686201689_n.jpg
991681496472140891_1203345814,2015-05-24 03:21:08,Ludwig,1,"[Tag: seattle, Tag: popsicle, Tag: summertreat, Tag: monthofliving, Tag: belltown, Tag: icecold, Tag: popcicles]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11280524_1432677150372482_138918773_n.jpg
991681490948330260_14044995,2015-05-24 03:21:07,Normal,11,"[Tag: foreveryoung, Tag: oldfriends, Tag: usie, Tag: capitalhill, Tag: seattle, Tag: highschoolfriends, Tag: thewaybackmachine]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352316_441652289346069_2037587482_n.jpg
991681450402749184_486261637,2015-05-24 03:21:02,Juno,21,"[Tag: cheers, Tag: fwal, Tag: foodiewithalife, Tag: fwaless]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11374800_360138097527350_1887714523_n.jpg
991681314761272307_5028897,2015-05-24 03:20:46,Normal,12,"[Tag: spaceneedle, Tag: grunge, Tag: sun, Tag: honeymoon, Tag: black, Tag: blackholesun, Tag: hole, Tag: seattle, Tag: westcoast, Tag: soundgarden, Tag: latergram]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11374030_687837601362066_1475816657_n.jpg
991681133572809249_5941047,2015-05-24 03:20:25,Moon,9,[Tag: tumbokonvacation],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11356736_1445588812403921_1083579206_n.jpg
991681062380641675_272557950,2015-05-24 03:20:16,Normal,35,"[Tag: samandanderswed, Tag: vscocam, Tag: manpepwedding]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11262871_791075224339040_228161063_n.jpg
