filter_name，score，avg_like,img1,img2,img3,img4
Normal,162,22,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11333308_1650552035175874_1431193922_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11377525_1852607488297791_913032047_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11417252_1599016993707705_1394915422_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11380807_473130966175127_1846562491_n.jpg
Juno,16,14,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378278_1607471482865831_323239579_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11374487_907076166023502_378641552_n.jpg,https://scontent.cdninstagram.com/hphotos-xfp1/t51.2885-15/e15/11098287_682704635208175_179668156_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282776_693613920771852_493246464_n.jpg
Crema,8,17,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11424596_912243872150049_27838070_n.jpg,https://scontent.cdninstagram.com/hphotos-xfp1/t51.2885-15/e15/10665523_555077594630572_1626784264_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11410749_830719763677581_350799549_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357548_817443181643786_773976588_n.jpg
Mayfair,6,7,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311915_911581555549878_1334028503_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11312147_429889543855134_375089734_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11379056_907337516026171_68144009_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357961_1633137230235001_828899133_n.jpg
Ludwig,6,673,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357605_850603308310837_318284341_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11379745_918680531504402_268570138_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11379183_462869730536767_1033982108_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378586_926646217397682_1531921118_n.jpg
Lark,5,7,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11358237_1597813333807470_1688706878_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11381447_1620426501547026_2047997102_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11313511_1601830726761506_2068246592_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11356569_670759566389685_1863231310_n.jpg
Lo-fi,5,19,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11377675_838079659601450_1049406231_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11417298_850385001699599_761800330_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11376055_1054005311295491_1681945418_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311050_1603923129893376_371988731_n.jpg
Clarendon,4,7,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11336154_920966617945805_1747575762_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11373777_652189628244519_1122421417_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11424602_806088382812086_12313258_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11312474_698314040278835_1806602222_n.jpg
Perpetua,4,17,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11381360_450970908414126_738595367_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355136_1621402038116244_1044256296_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11377506_889746367759717_982643197_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11350979_705830976189909_138841879_n.jpg
