filter_name，score，avg_like,img1,img2,img3,img4
Normal,145,31,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378400_380737742122879_1120240966_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11377554_820074248069775_171007176_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11334656_454795104681639_1268681610_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325639_1621054154801468_1600043237_n.jpg
Juno,8,9,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11376573_830179420398894_2043604306_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11274318_1438104623164536_938746915_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11378918_1630232980555976_1711184046_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11378642_758367824284434_1198237034_n.jpg
Ludwig,6,24,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11379185_833124803462215_570211232_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11287889_840677562675766_134497772_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11419290_469164229917917_1301730494_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11379168_1632197173682981_1397379211_n.jpg
Lark,6,20,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11420957_1584218158516012_165201701_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11377608_1429105260745288_1745035043_n.jpg,https://scontent.cdninstagram.com/hphotos-xpf1/t51.2885-15/e15/10005490_1612299469017846_641290024_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357970_1582698041983187_1168545446_n.jpg
Mayfair,4,11,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11358103_1590281467893805_1127411244_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11280520_867009053365034_1116411738_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11420835_846577642046426_1590550381_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11296708_810921352338257_337382446_n.jpg
Valencia,4,19,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11313280_382375058631057_503013360_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11419296_1839552976270375_534843544_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11283220_1592045071051528_1380081496_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11427276_1580281642253794_47311486_n.jpg
Lo-fi,4,28,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11428673_476480119194724_1063452986_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11267691_362530500607538_259159140_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11358155_557933991011256_1170647245_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11282177_714415285352190_1168526631_n.jpg
